"","lhs","rhs","support","confidence","lift","count"
"2043","{pomina:earring,us jewelry house:earring,us jewelry house:necklace}","{romance:necklace}",0.0338190816607094,0.414141414141414,2.10074243128636,123
"2044","{romance:necklace,us jewelry house:earring,us jewelry house:necklace}","{pomina:earring}",0.0338190816607094,0.381987577639752,2.44163237236516,123
"2045","{cloie:earring,it's sense:earring,pomina:earring}","{us jewelry house:earring}",0.0332691778938686,0.828767123287671,2.11673176081268,121
"2046","{cloie:earring,pomina:earring,us jewelry house:earring}","{it's sense:earring}",0.0332691778938686,0.636842105263158,2.90979238296747,121
"2047","{it's sense:earring,pomina:earring,us jewelry house:earring}","{cloie:earring}",0.0332691778938686,0.460076045627376,2.04060558286191,121
"2048","{cloie:earring,it's sense:earring,us jewelry house:earring}","{pomina:earring}",0.0332691778938686,0.51271186440678,3.27721098567216,121
"2049","{cloie:earring,it's sense:earring,pomina:earring}","{us jewelry house:necklace}",0.0217211987902117,0.541095890410959,1.06607028896244,79
"2050","{cloie:earring,pomina:earring,us jewelry house:necklace}","{it's sense:earring}",0.0217211987902117,0.652892561983471,2.98312845217825,79
"2051","{it's sense:earring,pomina:earring,us jewelry house:necklace}","{cloie:earring}",0.0217211987902117,0.355855855855856,1.5783509118875,79
"2052","{cloie:earring,it's sense:earring,us jewelry house:necklace}","{pomina:earring}",0.0217211987902117,0.509677419354839,3.25781506888146,79
"2053","{cloie:earring,pomina:earring,us jewelry house:earring}","{us jewelry house:necklace}",0.0288699477591421,0.552631578947368,1.08879797000627,105
"2054","{cloie:earring,pomina:earring,us jewelry house:necklace}","{us jewelry house:earring}",0.0288699477591421,0.867768595041322,2.2163443680936,105
"2055","{pomina:earring,us jewelry house:earring,us jewelry house:necklace}","{cloie:earring}",0.0288699477591421,0.353535353535354,1.56805863513181,105
"2056","{cloie:earring,us jewelry house:earring,us jewelry house:necklace}","{pomina:earring}",0.0288699477591421,0.441176470588235,2.81996278300424,105
"2057","{it's sense:earring,pomina:earring,us jewelry house:bracelet}","{us jewelry house:earring}",0.0305196590596646,0.81021897810219,2.06935844336915,111
"2058","{it's sense:earring,pomina:earring,us jewelry house:earring}","{us jewelry house:bracelet}",0.0305196590596646,0.422053231939163,1.53194371712848,111
"2059","{pomina:earring,us jewelry house:bracelet,us jewelry house:earring}","{it's sense:earring}",0.0305196590596646,0.620111731843575,2.83334970944106,111
"2060","{it's sense:earring,us jewelry house:bracelet,us jewelry house:earring}","{pomina:earring}",0.0305196590596646,0.488986784140969,3.12556227402584,111
"2061","{it's sense:earring,pomina:earring,us jewelry house:bracelet}","{us jewelry house:necklace}",0.030794610943085,0.817518248175182,1.61067923543507,112
"2062","{it's sense:earring,pomina:earring,us jewelry house:necklace}","{us jewelry house:bracelet}",0.030794610943085,0.504504504504504,1.83122044199888,112
"2063","{pomina:earring,us jewelry house:bracelet,us jewelry house:necklace}","{it's sense:earring}",0.030794610943085,0.608695652173913,2.78118855145292,112
"2064","{it's sense:earring,us jewelry house:bracelet,us jewelry house:necklace}","{pomina:earring}",0.030794610943085,0.460905349794239,2.94606811458989,112
"2065","{it's sense:earring,pomina:earring,us jewelry house:earring}","{us jewelry house:necklace}",0.0505911465493539,0.699619771863118,1.37839496764147,184
"2066","{it's sense:earring,pomina:earring,us jewelry house:necklace}","{us jewelry house:earring}",0.0505911465493539,0.828828828828829,2.11688936127138,184
"2067","{pomina:earring,us jewelry house:earring,us jewelry house:necklace}","{it's sense:earring}",0.0505911465493539,0.619528619528619,2.83068541359999,184
"2068","{it's sense:earring,us jewelry house:earring,us jewelry house:necklace}","{pomina:earring}",0.0505911465493539,0.505494505494505,3.23107823635064,184
"2069","{pomina:earring,us jewelry house:bracelet,us jewelry house:earring}","{us jewelry house:necklace}",0.0412427825130602,0.837988826815642,1.65101048923537,150
"2070","{pomina:earring,us jewelry house:bracelet,us jewelry house:necklace}","{us jewelry house:earring}",0.0412427825130602,0.815217391304348,2.08212475574011,150
"2071","{pomina:earring,us jewelry house:earring,us jewelry house:necklace}","{us jewelry house:bracelet}",0.0412427825130602,0.505050505050505,1.83320228230408,150
"2072","{us jewelry house:bracelet,us jewelry house:earring,us jewelry house:necklace}","{pomina:earring}",0.0412427825130602,0.3125,1.99747363796134,150
"2073","{cloie:earring,it's sense:earring,romance:necklace}","{us jewelry house:earring}",0.0211712950233709,0.7,1.78785112359551,77
"2074","{cloie:earring,romance:necklace,us jewelry house:earring}","{it's sense:earring}",0.0211712950233709,0.553956834532374,2.53108166732945,77
"2075","{it's sense:earring,romance:necklace,us jewelry house:earring}","{cloie:earring}",0.0211712950233709,0.418478260869565,1.85610418875928,77
"2076","{cloie:earring,it's sense:earring,us jewelry house:earring}","{romance:necklace}",0.0211712950233709,0.326271186440678,1.65501855660355,77
"2077","{cloie:earring,romance:necklace,us jewelry house:earring}","{us jewelry house:necklace}",0.0285949958757218,0.748201438848921,1.47411085216334,104
"2078","{cloie:earring,romance:necklace,us jewelry house:necklace}","{us jewelry house:earring}",0.0285949958757218,0.753623188405797,1.92480866308419,104
"2079","{romance:necklace,us jewelry house:earring,us jewelry house:necklace}","{cloie:earring}",0.0285949958757218,0.322981366459627,1.43254052416301,104
"2080","{cloie:earring,us jewelry house:earring,us jewelry house:necklace}","{romance:necklace}",0.0285949958757218,0.436974789915966,2.21656528720275,104
"2081","{it's sense:earring,romance:necklace,us jewelry house:bracelet}","{us jewelry house:earring}",0.0263953808083585,0.813559322033898,2.07788992572843,96
"2082","{it's sense:earring,romance:necklace,us jewelry house:earring}","{us jewelry house:bracelet}",0.0263953808083585,0.521739130434783,1.89377766206717,96
"2083","{romance:necklace,us jewelry house:bracelet,us jewelry house:earring}","{it's sense:earring}",0.0263953808083585,0.484848484848485,2.21531901933912,96
"2084","{it's sense:earring,us jewelry house:bracelet,us jewelry house:earring}","{romance:necklace}",0.0263953808083585,0.422907488986784,2.14520855989531,96
"2085","{it's sense:earring,romance:necklace,us jewelry house:bracelet}","{us jewelry house:necklace}",0.0283200439923013,0.872881355932203,1.71975595423912,103
"2086","{it's sense:earring,romance:necklace,us jewelry house:necklace}","{us jewelry house:bracelet}",0.0283200439923013,0.530927835051546,1.92713027553141,103
"2087","{romance:necklace,us jewelry house:bracelet,us jewelry house:necklace}","{it's sense:earring}",0.0283200439923013,0.403921568627451,1.84555621243472,103
"2088","{it's sense:earring,us jewelry house:bracelet,us jewelry house:necklace}","{romance:necklace}",0.0283200439923013,0.423868312757202,2.15008236192182,103
"2089","{it's sense:earring,romance:necklace,us jewelry house:earring}","{us jewelry house:necklace}",0.043167445697003,0.853260869565217,1.68109955720948,157
"2090","{it's sense:earring,romance:necklace,us jewelry house:necklace}","{us jewelry house:earring}",0.043167445697003,0.809278350515464,2.06695601181513,157
"2091","{romance:necklace,us jewelry house:earring,us jewelry house:necklace}","{it's sense:earring}",0.043167445697003,0.487577639751553,2.22778878866382,157
"2092","{it's sense:earring,us jewelry house:earring,us jewelry house:necklace}","{romance:necklace}",0.043167445697003,0.431318681318681,2.18787453829295,157
"2093","{romance:necklace,us jewelry house:bracelet,us jewelry house:earring}","{us jewelry house:necklace}",0.0494913390156723,0.909090909090909,1.79109622771595,180
"2094","{romance:necklace,us jewelry house:bracelet,us jewelry house:necklace}","{us jewelry house:earring}",0.0494913390156723,0.705882352941177,1.80287508261732,180
"2095","{romance:necklace,us jewelry house:earring,us jewelry house:necklace}","{us jewelry house:bracelet}",0.0494913390156723,0.559006211180124,2.02904749507197,180
"2096","{us jewelry house:bracelet,us jewelry house:earring,us jewelry house:necklace}","{romance:necklace}",0.0494913390156723,0.375,1.90219665271967,180
"2097","{cloie:earring,it's sense:earring,us jewelry house:earring}","{us jewelry house:necklace}",0.0340940335441298,0.525423728813559,1.03519290449345,124
"2098","{cloie:earring,it's sense:earring,us jewelry house:necklace}","{us jewelry house:earring}",0.0340940335441298,0.8,2.04325842696629,124
"2099","{cloie:earring,us jewelry house:earring,us jewelry house:necklace}","{it's sense:earring}",0.0340940335441298,0.521008403361345,2.38053713947891,124
"2100","{it's sense:earring,us jewelry house:earring,us jewelry house:necklace}","{cloie:earring}",0.0340940335441298,0.340659340659341,1.51094880729027,124
"2101","{cloie:earring,us jewelry house:bracelet,us jewelry house:earring}","{us jewelry house:necklace}",0.029419851525983,0.722972972972973,1.42440558109572,107
"2102","{cloie:earring,us jewelry house:bracelet,us jewelry house:necklace}","{us jewelry house:earring}",0.029419851525983,0.810606060606061,2.0703470803541,107
"2103","{cloie:earring,us jewelry house:earring,us jewelry house:necklace}","{us jewelry house:bracelet}",0.029419851525983,0.449579831932773,1.63185813247455,107
"2104","{us jewelry house:bracelet,us jewelry house:earring,us jewelry house:necklace}","{cloie:earring}",0.029419851525983,0.222916666666667,0.988716971544715,107
"2105","{it's sense:earring,us jewelry house:bracelet,us jewelry house:earring}","{us jewelry house:necklace}",0.0519659059664559,0.832599118942731,1.64039165525174,189
"2106","{it's sense:earring,us jewelry house:bracelet,us jewelry house:necklace}","{us jewelry house:earring}",0.0519659059664559,0.777777777777778,1.98650124843945,189
"2107","{it's sense:earring,us jewelry house:earring,us jewelry house:necklace}","{us jewelry house:bracelet}",0.0519659059664559,0.519230769230769,1.88467296176877,189
"2108","{us jewelry house:bracelet,us jewelry house:earring,us jewelry house:necklace}","{it's sense:earring}",0.0519659059664559,0.39375,1.79908134422111,189
"2109","{dorothy:earring,it's sense:earring,pomina:earring,us jewelry house:earring}","{us jewelry house:necklace}",0.0217211987902117,0.652892561983471,1.28633274535963,79
"2110","{dorothy:earring,it's sense:earring,pomina:earring,us jewelry house:necklace}","{us jewelry house:earring}",0.0217211987902117,0.849462365591398,2.16958892110668,79
"2111","{dorothy:earring,pomina:earring,us jewelry house:earring,us jewelry house:necklace}","{it's sense:earring}",0.0217211987902117,0.68695652173913,3.13876993663972,79
"2112","{dorothy:earring,it's sense:earring,us jewelry house:earring,us jewelry house:necklace}","{pomina:earring}",0.0217211987902117,0.612403100775194,3.91442895873353,79
"2113","{it's sense:earring,pomina:earring,us jewelry house:earring,us jewelry house:necklace}","{dorothy:earring}",0.0217211987902117,0.429347826086957,2.65116815531114,79
"2114","{andante:earring,cloie:earring,it's sense:earring,pomina:earring}","{us jewelry house:earring}",0.0214462469067913,0.886363636363636,2.26383746169561,78
"2115","{andante:earring,cloie:earring,pomina:earring,us jewelry house:earring}","{it's sense:earring}",0.0214462469067913,0.672413793103448,3.07232282100156,78
"2116","{andante:earring,it's sense:earring,pomina:earring,us jewelry house:earring}","{cloie:earring}",0.0214462469067913,0.604651162790698,2.68184912081679,78
"2117","{andante:earring,cloie:earring,it's sense:earring,us jewelry house:earring}","{pomina:earring}",0.0214462469067913,0.577777777777778,3.69310681507518,78
"2118","{cloie:earring,it's sense:earring,pomina:earring,us jewelry house:earring}","{andante:earring}",0.0214462469067913,0.644628099173554,4.17916648252088,78
"2119","{andante:earring,it's sense:earring,pomina:earring,us jewelry house:earring}","{us jewelry house:necklace}",0.0230959582073137,0.651162790697674,1.28292473985235,84
"2120","{andante:earring,it's sense:earring,pomina:earring,us jewelry house:necklace}","{us jewelry house:earring}",0.0230959582073137,0.91304347826087,2.33197972642892,84
"2121","{andante:earring,pomina:earring,us jewelry house:earring,us jewelry house:necklace}","{it's sense:earring}",0.0230959582073137,0.694214876033058,3.17193405041738,84
"2122","{andante:earring,it's sense:earring,us jewelry house:earring,us jewelry house:necklace}","{pomina:earring}",0.0230959582073137,0.613138686131387,3.91913075827742,84
"2123","{it's sense:earring,pomina:earring,us jewelry house:earring,us jewelry house:necklace}","{andante:earring}",0.0230959582073137,0.456521739130435,2.95966054405952,84
"2124","{it's sense:earring,pomina:earring,romance:necklace,us jewelry house:earring}","{us jewelry house:necklace}",0.0225460544404729,0.872340425531915,1.71869020999977,82
"2125","{it's sense:earring,pomina:earring,romance:necklace,us jewelry house:necklace}","{us jewelry house:earring}",0.0225460544404729,0.863157894736842,2.20456830277942,82
"2126","{pomina:earring,romance:necklace,us jewelry house:earring,us jewelry house:necklace}","{it's sense:earring}",0.0225460544404729,0.666666666666667,3.04606365159129,82
"2127","{it's sense:earring,pomina:earring,us jewelry house:earring,us jewelry house:necklace}","{romance:necklace}",0.0225460544404729,0.445652173913043,2.26058152931902,82
"2128","{it's sense:earring,romance:necklace,us jewelry house:earring,us jewelry house:necklace}","{pomina:earring}",0.0225460544404729,0.522292993630573,3.33845275542073,82
"2129","{it's sense:earring,pomina:earring,us jewelry house:bracelet,us jewelry house:earring}","{us jewelry house:necklace}",0.0247456695078361,0.810810810810811,1.59746420309801,90
"2130","{it's sense:earring,pomina:earring,us jewelry house:bracelet,us jewelry house:necklace}","{us jewelry house:earring}",0.0247456695078361,0.803571428571429,2.05238011637239,90
"2131","{it's sense:earring,pomina:earring,us jewelry house:earring,us jewelry house:necklace}","{us jewelry house:bracelet}",0.0247456695078361,0.489130434782609,1.77541655818797,90
"2132","{pomina:earring,us jewelry house:bracelet,us jewelry house:earring,us jewelry house:necklace}","{it's sense:earring}",0.0247456695078361,0.6,2.74145728643216,90
"2133","{it's sense:earring,us jewelry house:bracelet,us jewelry house:earring,us jewelry house:necklace}","{pomina:earring}",0.0247456695078361,0.476190476190476,3.04376935308394,90
