,lhs,rhs,support,confidence,lift,count
916,"ruff-skch:necklace,us jewelry house:earring",pomina:earring,0.0206213912565301,0.297619047619048,1.9023558456774599,75
915,"pomina:earring,ruff-skch:necklace",us jewelry house:earring,0.0206213912565301,0.7894736842105259,2.0163734476641,75
702,"cloie:necklace,tres jolie:earring",it's sense:earring,0.0206213912565301,0.625,2.8556846733668304,75
888,"cloie:earring,romance:necklace",romance:earring,0.0206213912565301,0.3571428571428571,3.38262648809524,75
1866,"cloie:necklace,romance:necklace,us jewelry house:earring",it's sense:earring,0.0206213912565301,0.6,2.7414572864321602,75
886,"romance:earring,romance:necklace",cloie:earring,0.0206213912565301,0.48387096774193505,2.14614476789929,75
698,"crystal avenue:earring,us jewelry house:earring",tres jolie:earring,0.0206213912565301,0.229357798165138,2.46069118562421,75
870,"andante:earring,it's sense:earring",romance:earring,0.0206213912565301,0.24590163934426199,2.32902151639344,75
592,"jennifer:earring,pomina:earring",us jewelry house:earring,0.0206213912565301,0.8522727272727271,2.17676679009193,75
593,"jennifer:earring,us jewelry house:earring",pomina:earring,0.0206213912565301,0.384615384615385,2.45842909287549,75
869,"it's sense:earring,romance:earring",andante:earring,0.0206213912565301,0.477707006369427,3.0970060288157004,75
868,"andante:earring,romance:earring",it's sense:earring,0.0206213912565301,0.6,2.7414572864321602,75
1810,"crystal avenue:earring,pomina:earring,us jewelry house:earring",it's sense:earring,0.0206213912565301,0.75,3.4268216080402003,75
703,"it's sense:earring,tres jolie:earring",cloie:necklace,0.0206213912565301,0.380710659898477,2.37096690077185,75
1811,"crystal avenue:earring,it's sense:earring,us jewelry house:earring",pomina:earring,0.0206213912565301,0.42613636363636404,2.72382768812909,75
1812,"it's sense:earring,pomina:earring,us jewelry house:earring",crystal avenue:earring,0.0206213912565301,0.285171102661597,2.04973774778701,75
697,"tres jolie:earring,us jewelry house:earring",crystal avenue:earring,0.0206213912565301,0.347222222222222,2.49574549846289,75
1647,"ruff-skch:necklace,us jewelry house:bracelet,us jewelry house:necklace",romance:necklace,0.0206213912565301,0.49019607843137303,2.4865315721825696,75
696,"crystal avenue:earring,tres jolie:earring",us jewelry house:earring,0.0206213912565301,0.75,1.9155547752809,75
856,"dorothy:earring,romance:earring",it's sense:earring,0.0206213912565301,0.5033557046979871,2.29988027385248,75
857,"it's sense:earring,romance:earring",dorothy:earring,0.0206213912565301,0.477707006369427,2.94977993576503,75
858,"dorothy:earring,it's sense:earring",romance:earring,0.0206213912565301,0.286259541984733,2.71126550572519,75
655,"romance:bracelet,us jewelry house:earring",pomina:earring,0.0206213912565301,0.403225806451613,2.5773853393049504,75
654,"pomina:earring,romance:bracelet",us jewelry house:earring,0.0206213912565301,0.77319587628866,1.9747987374029898,75
1868,"it's sense:earring,romance:necklace,us jewelry house:earring",cloie:necklace,0.0206213912565301,0.407608695652174,2.53848086658725,75
1867,"cloie:necklace,it's sense:earring,us jewelry house:earring",romance:necklace,0.0206213912565301,0.493421052631579,2.5028903325258796,75
508,"dorothy:earring,us jewelry house:earring",stylist:earring,0.0206213912565301,0.202156334231806,2.9646878532301497,75
563,"crystal avenue:necklace,it's sense:earring",us jewelry house:necklace,0.0206213912565301,0.7352941176470591,1.44868077241731,75
887,"cloie:earring,romance:earring",romance:necklace,0.0206213912565301,0.39473684210526294,2.0023122660207,75
704,"cloie:necklace,it's sense:earring",tres jolie:earring,0.0206213912565301,0.337837837837838,3.6245316112572796,75
1772,"cloie:earring,pomina:earring,us jewelry house:earring",core:earring,0.0206213912565301,0.39473684210526294,2.75558137185574,75
840,"cloie:earring,core:earring",romance:earring,0.0206213912565301,0.25167785234899304,2.38373007550336,75
1583,"andante:earring,it's sense:earring,us jewelry house:earring",tres jolie:earring,0.0206213912565301,0.33333333333333304,3.57620452310718,75
1582,"it's sense:earring,tres jolie:earring,us jewelry house:earring",andante:earring,0.0206213912565301,0.5244755244755239,3.4002094162522,75
1581,"andante:earring,tres jolie:earring,us jewelry house:earring",it's sense:earring,0.0206213912565301,0.675675675675676,3.0872266739100898,75
1769,"cloie:earring,core:earring,pomina:earring",us jewelry house:earring,0.0206213912565301,0.815217391304348,2.08212475574011,75
1770,"core:earring,pomina:earring,us jewelry house:earring",cloie:earring,0.0206213912565301,0.7211538461538459,3.1985811444652903,75
1771,"cloie:earring,core:earring,us jewelry house:earring",pomina:earring,0.0206213912565301,0.433526011560694,2.77106169428162,75
1580,"andante:earring,it's sense:earring,tres jolie:earring",us jewelry house:earring,0.0206213912565301,0.7352941176470591,1.8779948777263702,75
1865,"cloie:necklace,it's sense:earring,romance:necklace",us jewelry house:earring,0.0206213912565301,0.7142857142857142,1.8243378812199,75
917,"pomina:earring,ruff-skch:necklace",us jewelry house:necklace,0.0206213912565301,0.7894736842105259,1.5554256714375299,75
918,"ruff-skch:necklace,us jewelry house:necklace",pomina:earring,0.0206213912565301,0.225225225225225,1.4396206399721299,75
651,"cloie:necklace,romance:bracelet",cloie:earring,0.0203464393731097,0.6491228070175439,2.8790971330765895,74
1734,"moment:earring,pomina:earring,us jewelry house:earring",it's sense:earring,0.0203464393731097,0.621848739495798,2.84128626324902,74
11,foxy collection:earring,us jewelry house:earring,0.0203464393731097,0.755102040816326,1.92858576014676,74
706,"andante:earring,tres jolie:earring",dorothy:earring,0.0203464393731097,0.46540880503144705,2.8738401084879,74
653,"cloie:earring,cloie:necklace",romance:bracelet,0.0203464393731097,0.22769230769230803,2.37964633068081,74
652,"cloie:earring,romance:bracelet",cloie:necklace,0.0203464393731097,0.564885496183206,3.5179598452368506,74
1733,"it's sense:earring,moment:earring,pomina:earring",us jewelry house:earring,0.0203464393731097,0.8222222222222221,2.10001560549313,74
1736,"it's sense:earring,pomina:earring,us jewelry house:earring",moment:earring,0.0203464393731097,0.281368821292776,2.1543966379827904,74
756,"tres jolie:earring,us jewelry house:necklace",cloie:earring,0.0203464393731097,0.42285714285714293,1.8755261324041799,74
705,"dorothy:earring,tres jolie:earring",andante:earring,0.0203464393731097,0.517482517482518,3.3548732907021703,74
757,"cloie:earring,us jewelry house:necklace",tres jolie:earring,0.0203464393731097,0.22910216718266302,2.4579486195968796,74
6,ashley collection:earring,us jewelry house:earring,0.0203464393731097,0.7474747474747478,1.90910509590285,74
146,crystal avenue:necklace,cloie:earring,0.0203464393731097,0.21700879765395897,0.962513411057864,74
16,viola:earring,us jewelry house:necklace,0.0203464393731097,0.711538461538462,1.40187723976998,74
1600,"it's sense:earring,ruff-skch:earring,us jewelry house:necklace",us jewelry house:earring,0.0203464393731097,0.8705882352941179,2.22354593522802,74
1735,"it's sense:earring,moment:earring,us jewelry house:earring",pomina:earring,0.0203464393731097,0.578125,3.69532623022847,74
1790,"cloie:necklace,crystal avenue:earring,us jewelry house:earring",it's sense:earring,0.0203464393731097,0.6851851851851851,3.13067653080216,74
1789,"cloie:necklace,crystal avenue:earring,it's sense:earring",us jewelry house:earring,0.0203464393731097,0.804347826086957,2.05436309233024,74
84,hush:necklace,ruff-skch:necklace,0.0203464393731097,0.28571428571428603,2.22039072039072,74
755,"cloie:earring,tres jolie:earring",us jewelry house:necklace,0.0203464393731097,0.39361702127659604,0.775506558170628,74
76,premier:earring,crystal avenue:earring,0.0203464393731097,0.377551020408163,2.7137412277163797,74
20,3am:apparel,us jewelry house:apparel,0.0203464393731097,0.4868421052631579,3.2608558689541502,74
707,"andante:earring,dorothy:earring",tres jolie:earring,0.0203464393731097,0.34579439252336397,3.7098944118214603,74
1792,"cloie:necklace,it's sense:earring,us jewelry house:earring",crystal avenue:earring,0.0203464393731097,0.4868421052631579,3.49929789889744,74
1791,"crystal avenue:earring,it's sense:earring,us jewelry house:earring",cloie:necklace,0.0203464393731097,0.42045454545454497,2.61848147571606,74
1785,"cloie:earring,cloie:necklace,crystal avenue:earring",us jewelry house:necklace,0.0203464393731097,0.621848739495798,1.22517002467292,74
1227,"andante:earring,pomina:earring",cloie:necklace,0.0203464393731097,0.323144104803493,2.01245737871628,74
1226,"cloie:necklace,pomina:earring",andante:earring,0.0203464393731097,0.564885496183206,3.6621899280184,74
1225,"andante:earring,cloie:necklace",pomina:earring,0.0203464393731097,0.397849462365591,2.5430202014475496,74
1786,"cloie:necklace,crystal avenue:earring,us jewelry house:necklace",cloie:earring,0.0203464393731097,0.770833333333333,3.41892784552846,74
1787,"cloie:earring,crystal avenue:earring,us jewelry house:necklace",cloie:necklace,0.0203464393731097,0.6851851851851851,4.26715499746322,74
1788,"cloie:earring,cloie:necklace,us jewelry house:necklace",crystal avenue:earring,0.0203464393731097,0.437869822485207,3.14729751853498,74
89,fresh:necklace,romance:necklace,0.0203464393731097,0.27106227106227104,1.37496998584865,74
1599,"it's sense:earring,ruff-skch:earring,us jewelry house:earring",us jewelry house:necklace,0.0203464393731097,0.654867256637168,1.29022330031927,74
602,"jennifer:earring,us jewelry house:bracelet",us jewelry house:necklace,0.0203464393731097,0.704761904761905,1.3885260279626497,74
445,"jm:earring,us jewelry house:earring",us jewelry house:necklace,0.0203464393731097,0.621848739495798,1.22517002467292,74
607,"dorothy:necklace,us jewelry house:earring",dorothy:earring,0.0203464393731097,0.40659340659340704,2.51066251236031,74
606,"dorothy:earring,dorothy:necklace",us jewelry house:earring,0.0203464393731097,0.6851851851851851,1.75001300457761,74
985,"dorothy:earring,moment:earring",pomina:earring,0.0203464393731097,0.40883977900552504,2.6132693782831202,74
945,"cloie:necklace,core:earring",moment:earring,0.0203464393731097,0.506849315068493,3.88086517664023,74
603,"jennifer:earring,us jewelry house:necklace",us jewelry house:bracelet,0.0203464393731097,0.402173913043478,1.45978694784344,74
1889,"cloie:necklace,us jewelry house:bracelet,us jewelry house:earring",us jewelry house:necklace,0.0203464393731097,0.8222222222222221,1.6199470326230903,74
1890,"cloie:necklace,us jewelry house:bracelet,us jewelry house:necklace",us jewelry house:earring,0.0203464393731097,0.678899082568807,1.733957839398,74
1891,"cloie:necklace,us jewelry house:earring,us jewelry house:necklace",us jewelry house:bracelet,0.0203464393731097,0.44047619047619,1.59881427620949,74
944,"cloie:necklace,moment:earring",core:earring,0.0203464393731097,0.5362318840579711,3.7433308297866406,74
446,"jm:earring,us jewelry house:necklace",us jewelry house:earring,0.0203464393731097,0.7872340425531921,2.01065323930194,74
987,"dorothy:earring,pomina:earring",moment:earring,0.0203464393731097,0.342592592592593,2.6231773879142297,74
943,"core:earring,moment:earring",cloie:necklace,0.0203464393731097,0.327433628318584,2.03917141471694,74
929,"ruff-skch:necklace,us jewelry house:earring",cloie:earring,0.0203464393731097,0.293650793650794,1.30244870305846,74
928,"cloie:earring,ruff-skch:necklace",us jewelry house:earring,0.0203464393731097,0.672727272727273,1.71819458631256,74
1931,"pomina:earring,us jewelry house:bracelet,us jewelry house:earring",dorothy:earring,0.0203464393731097,0.41340782122905,2.55274065502556,74
577,"dorothy:bracelet,us jewelry house:necklace",it's sense:earring,0.0203464393731097,0.354066985645933,1.6177658628068603,74
576,"dorothy:bracelet,it's sense:earring",us jewelry house:necklace,0.0203464393731097,0.755102040816326,1.4877064585314097,74
1928,"dorothy:earring,pomina:earring,us jewelry house:bracelet",us jewelry house:earring,0.0203464393731097,0.850574712643678,2.1724299367170303,74
1929,"dorothy:earring,pomina:earring,us jewelry house:earring",us jewelry house:bracelet,0.0203464393731097,0.42045454545454497,1.5261409000181498,74
1930,"dorothy:earring,us jewelry house:bracelet,us jewelry house:earring",pomina:earring,0.0203464393731097,0.474358974358974,3.03206254787977,74
986,"moment:earring,pomina:earring",dorothy:earring,0.0203464393731097,0.4868421052631579,3.00618800822089,74
1602,"it's sense:earring,us jewelry house:earring,us jewelry house:necklace",ruff-skch:earring,0.0203464393731097,0.203296703296703,1.78166291539786,74
2033,"pomina:earring,romance:necklace,us jewelry house:earring",us jewelry house:bracelet,0.0203464393731097,0.517482517482518,1.87832726156079,74
1691,"cloie:earring,moment:earring,us jewelry house:earring",cloie:necklace,0.0203464393731097,0.33789954337899497,2.10435040970789,74
1692,"cloie:earring,cloie:necklace,us jewelry house:earring",moment:earring,0.0203464393731097,0.36815920398009894,2.8189368944749904,74
485,"it's sense:earring,us jewelry house:ring",us jewelry house:earring,0.0203464393731097,0.8409090909090909,2.14774323289071,74
1601,"ruff-skch:earring,us jewelry house:earring,us jewelry house:necklace",it's sense:earring,0.0203464393731097,0.404371584699454,1.8476123788340602,74
2035,"romance:necklace,us jewelry house:bracelet,us jewelry house:earring",pomina:earring,0.0203464393731097,0.3737373737373739,2.3888977649961802,74
2034,"pomina:earring,us jewelry house:bracelet,us jewelry house:earring",romance:necklace,0.0203464393731097,0.41340782122905,2.09702126333341,74
202,romance:bracelet,ruff-skch:necklace,0.0203464393731097,0.21264367816092003,1.6525321740838999,74
486,"us jewelry house:earring,us jewelry house:ring",it's sense:earring,0.0203464393731097,0.474358974358974,2.16739144440149,74
2032,"pomina:earring,romance:necklace,us jewelry house:bracelet",us jewelry house:earring,0.0203464393731097,0.850574712643678,2.1724299367170303,74
1690,"cloie:necklace,moment:earring,us jewelry house:earring",cloie:earring,0.0203464393731097,0.8705882352941179,3.8613773314203703,74
1689,"cloie:earring,cloie:necklace,moment:earring",us jewelry house:earring,0.0203464393731097,0.6271186440677969,1.601706817749,74
1748,"andante:earring,cloie:earring,dorothy:earring",core:earring,0.0200714874896893,0.5658914728682171,3.9503786695234306,73
1465,"romance:necklace,us jewelry house:bracelet",cloie:earring,0.0200714874896893,0.25,1.1088414634146297,73
468,"premier:earring,us jewelry house:earring",cloie:earring,0.0200714874896893,0.525179856115108,2.32936480084225,73
1158,"crystal avenue:earring,pomina:earring",andante:earring,0.0200714874896893,0.588709677419355,3.8166436662641603,73
